#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:       P_TAIL=-0.855522
        1429     1.62859     1.10339    0.019299
        1430     1.34379     1.10356   0.0192863
        1431     1.45014      1.1038   0.0192743
        1432      1.1462     1.10383   0.0192609
        1433     1.08998     1.10382   0.0192474
        1434     1.23101     1.10391   0.0192342
        1435    0.910835     1.10377   0.0192213
        1436     1.11357     1.10378   0.0192079
        1437     1.16925     1.10383   0.0191946
        1438     1.49091     1.10409   0.0191831
        1439      1.2457     1.10419   0.0191701
        1440      1.0603     1.10416   0.0191568
        1441     1.05643     1.10413   0.0191435
        1442     1.52209     1.10442   0.0191324
        1443     1.06522     1.10439   0.0191192
        1444     0.82849      1.1042   0.0191069
        1445    0.958064      1.1041   0.0190939
        1446     1.71709     1.10452   0.0190854
        1447      1.6098     1.10487   0.0190755
        1448     1.71861      1.1053    0.019067
        1449     1.68352      1.1057    0.019058
        1450     1.47352     1.10595   0.0190465
        1451     1.44213     1.10618   0.0190348
        1452     1.35398     1.10635   0.0190225
        1453      1.1742      1.1064   0.0190095
        1454    0.973063     1.10631   0.0189966
        1455      1.1818     1.10636   0.0189836
        1456     1.20353     1.10643   0.0189707
        1457      1.4987     1.10669   0.0189596
        1458      1.5832     1.10702   0.0189494
        1459      1.2508     1.10712   0.0189367
        1460    0.949137     1.10701    0.018924
        1461    0.784418     1.10679   0.0189123
        1462    0.881468     1.10664      0.0189
        1463    0.926938     1.10651   0.0188875
        1464     1.18969     1.10657   0.0188747
        1465     1.27733     1.10669   0.0188622
        1466     1.13939     1.10671   0.0188493
        1467     1.33265     1.10686   0.0188371
        1468    0.924933     1.10674   0.0188247
        1469     1.43508     1.10696   0.0188132
        1470     1.31141      1.1071   0.0188009
        1471     1.38452     1.10729   0.0187891
        1472     1.65741     1.10766     0.01878
        1473     1.84621     1.10817    0.018774
        1474     1.39647     1.10836   0.0187622
        1475      1.9217     1.10891   0.0187576
        1476      2.1238      1.1096   0.0187575
        1477     1.71506     1.11001   0.0187493
        1478     2.09029     1.11067   0.0187483
        1479     2.16718     1.11139   0.0187493
        1480     2.47789     1.11231   0.0187593
        1481     2.57071      1.1133   0.0187725
        1482     2.32038     1.11411   0.0187775
        1483     1.77209     1.11455     0.01877
        1484     1.35728     1.11472   0.0187581
        1485     1.69743     1.11511   0.0187496
        1486     1.41726     1.11531   0.0187381
        1487     1.59909     1.11564   0.0187283
        1488     1.46133     1.11587   0.0187171
        1489     1.49106     1.11612   0.0187063
        1490      1.7492     1.11655   0.0186985
        1491     1.20562     1.11661   0.0186861
        1492    0.957798      1.1165   0.0186739
        1493    0.996404     1.11642   0.0186615
        1494     1.38696      1.1166   0.0186499
        1495     1.48314     1.11685   0.0186391
        1496     1.27974     1.11696   0.0186269
        1497     1.15866     1.11698   0.0186145
        1498    0.918361     1.11685   0.0186025
        1499     0.89232      1.1167   0.0185907
        1500    0.505379     1.11629   0.0185828
        1501    0.690841     1.11601   0.0185726
        1502    0.886199     1.11586   0.0185609
        1503     1.06984     1.11583   0.0185485
        1504     1.61882     1.11616   0.0185392
        1505     2.20032     1.11688   0.0185409
        1506     2.13747     1.11756    0.018541
        1507      1.9553     1.11812    0.018537
        1508     1.38894      1.1183   0.0185256
        1509     1.53398     1.11857   0.0185153
        1510     1.32787     1.11871   0.0185036
        1511     1.40559      1.1189   0.0184923
        1512     1.77477     1.11933   0.0184852
        1513       1.471     1.11957   0.0184744
        1514     1.30925     1.11969   0.0184626
        1515     1.38803     1.11987   0.0184513
        1516     1.41033     1.12006   0.0184401
        1517     1.22553     1.12013   0.0184281
        1518    0.823474     1.11993    0.018417
        1519    0.975198     1.11984   0.0184051
        1520    0.951686     1.11973   0.0183934
        1521     1.17442     1.11976   0.0183813
        1522     1.44711     1.11998   0.0183705
        1523     1.74347     1.12039    0.018363
        1524     1.75354      1.1208   0.0183556
        1525     1.70905     1.12119   0.0183476
        1526      1.2057     1.12124   0.0183357
        1527     0.98612     1.12116   0.0183239
        1528    0.800839     1.12095   0.0183131
        1529    0.918096     1.12081   0.0183016
        1530    0.887238     1.12066   0.0182903
        1531    0.953358     1.12055   0.0182787
        1532     1.10527     1.12054   0.0182667
        1533      1.0912     1.12052   0.0182548
        1534     1.38516      1.1207   0.0182438
        1535     1.57452     1.12099   0.0182343
        1536     1.63622     1.12133   0.0182255
        1537     1.28884     1.12144   0.0182139
        1538     1.73879     1.12184   0.0182065
        1539     1.41038     1.12202   0.0181957
        1540     1.80667     1.12247   0.0181893
        1541      1.7198     1.12286   0.0181816
        1542      1.5838     1.12316   0.0181723
        1543     1.80798      1.1236   0.0181659
        1544     2.07654     1.12422   0.0181646
        1545     2.00286     1.12479   0.0181618
        1546     1.50628     1.12503   0.0181517
        1547     1.29803     1.12514   0.0181403
        1548     1.57314     1.12543   0.0181309
        1549     1.71082     1.12581   0.0181231
        1550     1.77819     1.12623   0.0181163
        1551     1.51533     1.12648   0.0181064
        1552      1.5854     1.12678   0.0180971
        1553     1.71946     1.12716   0.0180895
        1554      1.4417     1.12736    0.018079
        1555     1.61436     1.12768   0.0180701
        1556     1.91173     1.12818   0.0180655
        1557     1.95899     1.12871   0.0180618
        1558        2.11     1.12934   0.0180611
        1559      1.8751     1.12982   0.0180559
        1560     1.94454     1.13034   0.0180519
        1561     2.16229       1.131   0.0180524
        1562     1.98527     1.13155   0.0180491
        1563     2.04968     1.13214   0.0180471
        1564     1.93196     1.13265   0.0180428
        1565     2.19145     1.13333    0.018044
        1566     2.47729     1.13419   0.0180529
        1567     2.45788     1.13503   0.0180611
        1568     2.23199     1.13573   0.0180631
        1569     2.46725     1.13658   0.0180715
        1570     2.46678     1.13743   0.0180799
        1571      2.1271     1.13806   0.0180793
        1572     1.91149     1.13855   0.0180745
        1573     1.92995     1.13905   0.0180701
        1574     1.78202     1.13946   0.0180632
        1575     1.77358     1.13986   0.0180562
        1576     1.78949     1.14027   0.0180495
        1577     1.53668     1.14053   0.0180398
        1578     1.46717     1.14073   0.0180295
        1579     1.22795     1.14079   0.0180182
        1580     1.32502      1.1409   0.0180072
        1581     1.94249     1.14141   0.0180029
        1582     1.50821     1.14164    0.017993
        1583      1.3426     1.14177   0.0179821
        1584     1.09091     1.14174   0.0179708
        1585    0.820243     1.14153   0.0179606
        1586    0.990534     1.14144   0.0179495
        1587    0.912728      1.1413   0.0179388
        1588    0.958287     1.14118   0.0179278
        1589    0.974245     1.14108   0.0179169
        1590     1.04277     1.14101   0.0179057
        1591     1.09251     1.14098   0.0178945
        1592     1.21072     1.14103   0.0178833
        1593     0.61243     1.14069   0.0178751
        1594    0.681826     1.14041   0.0178663
        1595    0.581259     1.14006   0.0178585
        1596     1.49796     1.14028   0.0178487
        1597     1.71967     1.14064   0.0178412
        1598     1.71661       1.141   0.0178337
        1599     1.18938     1.14103   0.0178226
        1600     1.06501     1.14099   0.0178115
        1601      1.0542     1.14093   0.0178004
        1602     1.18583     1.14096   0.0177894
        1603     1.12327     1.14095   0.0177783
        1604      1.0244     1.14088   0.0177673
        1605     1.10933     1.14086   0.0177563
        1606     1.22598     1.14091   0.0177453
        1607     1.75458     1.14129   0.0177384
        1608     1.61883     1.14159   0.0177298
        1609     1.39626     1.14175   0.0177195
        1610     2.16117     1.14238   0.0177198
        1611     2.33301     1.14312   0.0177242
        1612     1.93449     1.14361     0.01772
        1613     1.79261     1.14401   0.0177136
        1614     1.81985     1.14443   0.0177076
        1615     1.65533     1.14475   0.0176994
        1616     1.82553     1.14517   0.0176935
        1617     1.75465     1.14555   0.0176866
        1618     2.02077     1.14609   0.0176839
        1619     2.41177     1.14687   0.0176902
        1620     2.23505     1.14754   0.0176921
        1621     2.49914     1.14837   0.0177008
        1622     2.56024     1.14924   0.0177113
        1623     2.26459     1.14993   0.0177137
        1624     1.56264     1.15019   0.0177046
        1625     1.89226     1.15064   0.0176996
        1626     1.62797     1.15094   0.0176911
        1627     1.67699     1.15126   0.0176832
        1628     2.07104     1.15182   0.0176814
        1629     1.92589      1.1523   0.0176769
        1630     1.48161      1.1525   0.0176672
        1631     1.36126     1.15263   0.0176569
        1632     1.33619     1.15274   0.0176464
        1633     1.59656     1.15301   0.0176377
        1634     1.41396     1.15317   0.0176276
        1635     1.58903     1.15344   0.0176189
        1636     1.82557     1.15385   0.0176129
        1637     1.52925     1.15408   0.0176036
        1638      1.7741     1.15446   0.0175969
        1639     1.88801     1.15491   0.0175919
        1640     1.98945     1.15542   0.0175885
        1641       2.172     1.15603   0.0175887
        1642     2.22845     1.15669   0.0175901
        1643     2.35014     1.15741   0.0175944
        1644     1.90786     1.15787   0.0175896
        1645     2.13426     1.15846   0.0175889
        1646     2.15462     1.15907   0.0175887
        1647      1.7033      1.1594   0.0175811
        1648     1.98585      1.1599   0.0175776
        1649      1.8954     1.16035   0.0175726
        1650     2.17749     1.16096   0.0175727
        1651     1.99998     1.16147   0.0175694
        1652     1.70987      1.1618   0.0175619
        1653     1.95401     1.16228   0.0175578
        1654     2.12888     1.16287   0.0175569
        1655      2.6298     1.16375   0.0175687
        1656     2.07299      1.1643   0.0175667
        1657     1.67207     1.16461   0.0175587
        1658      2.0232     1.16513   0.0175558
        1659     2.30953     1.16582   0.0175587
        1660     2.44778     1.16659   0.0175651
        1661     2.27255     1.16726   0.0175672
        1662     2.29569     1.16793   0.0175697
        1663     2.04902     1.16846   0.0175671
        1664     1.86678     1.16888   0.0175616
        1665     1.71857     1.16921   0.0175542
        1666     1.63846      1.1695   0.0175459
        1667     1.38026     1.16962   0.0175358
        1668     1.13771      1.1696   0.0175253
        1669     1.11657     1.16957   0.0175148
        1670     1.29315     1.16965   0.0175045
        1671     1.38929     1.16978   0.0174945
        1672     1.66075     1.17007   0.0174865
        1673      2.0071     1.17057   0.0174832
        1674     2.33125     1.17126   0.0174865
        1675     2.16393     1.17186   0.0174861
        1676     1.85176     1.17226   0.0174804
        1677     1.79594     1.17263   0.0174739
        1678     1.50136     1.17283   0.0174646
        1679     1.68188     1.17313   0.0174568
        1680      1.3598     1.17324   0.0174468
        1681     1.94854     1.17371   0.0174425
        1682     1.44753     1.17387   0.0174329
        1683     1.20004     1.17388   0.0174226
        1684     1.83005     1.17427   0.0174166
        1685     1.91145     1.17471   0.0174117
        1686     1.58899     1.17496   0.0174031
        1687     1.81608     1.17534    0.017397
        1688     1.62249      1.1756   0.0173887
        1689     1.31411     1.17568   0.0173786
        1690     1.40628     1.17582   0.0173688
        1691     1.17465     1.17582   0.0173586
        1692     1.42801     1.17597   0.0173489
        1693     1.01923     1.17588   0.0173389
        1694     1.25533     1.17592   0.0173288
        1695     1.17594     1.17592   0.0173185
        1696     1.52693     1.17613   0.0173096
        1697     1.34479     1.17623   0.0172997
        1698    0.895535     1.17606   0.0172903
        1699    0.957638     1.17594   0.0172806
        1700     1.08025     1.17588   0.0172705
        1701    0.925663     1.17573    0.017261
        1702    0.659522     1.17543   0.0172535
        1703    0.857928     1.17524   0.0172444
        1704    0.757154       1.175    0.017236
        1705    0.747487     1.17475   0.0172277
        1706    0.978882     1.17463    0.017218
        1707    0.957543      1.1745   0.0172084
        1708    0.954472     1.17438   0.0171988
        1709    0.762646     1.17413   0.0171904
        1710    0.737518     1.17388   0.0171822
        1711    0.930899     1.17374   0.0171728
        1712     1.06216     1.17367   0.0171629
        1713    0.837448     1.17348    0.017154
        1714    0.937052     1.17334   0.0171445
        1715     1.13826     1.17332   0.0171345
        1716     1.59558     1.17356   0.0171263
        1717      1.7736     1.17391   0.0171199
        1718     1.66947      1.1742   0.0171124
        1719     1.55466     1.17442   0.0171039
        1720     1.35549     1.17453   0.0170942
        1721     1.23598     1.17456   0.0170843
        1722     1.06587      1.1745   0.0170745
        1723     1.18816     1.17451   0.0170646
        1724    0.896186     1.17435   0.0170555
        1725    0.894447     1.17418   0.0170464
        1726     0.61427     1.17386   0.0170396
        1727    0.908098     1.17371   0.0170304
        1728     1.00593     1.17361   0.0170208
        1729     1.01718     1.17352   0.0170112
        1730    0.894252     1.17336   0.0170022
        1731    0.836588     1.17316   0.0169935
        1732    0.776697     1.17293   0.0169852
        1733    0.757958     1.17269   0.0169771
        1734     1.20414     1.17271   0.0169673
        1735     1.52682     1.17292   0.0169587
        1736     1.49547      1.1731     0.01695
        1737     1.67035     1.17339   0.0169426
        1738     1.63408     1.17365    0.016935
        1739      1.8657     1.17405   0.0169299
        1740     1.43795      1.1742   0.0169209
        1741     1.36572     1.17431   0.0169115
        1742      1.2808     1.17437   0.0169019
        1743     1.02616     1.17429   0.0168924
        1744     1.24509     1.17433   0.0168828
        1745     1.25529     1.17438   0.0168732
        1746     1.46448     1.17454   0.0168643
        1747     1.27143      1.1746   0.0168548
        1748     1.21271     1.17462   0.0168451
        1749     1.21021     1.17464   0.0168355
        1750     1.43933     1.17479   0.0168266
        1751     1.29593     1.17486   0.0168171
        1752     1.38769     1.17498   0.0168079
        1753     1.55627      1.1752   0.0167998
        1754     1.38172     1.17532   0.0167906
        1755     1.40895     1.17545   0.0167816
        1756     1.29244     1.17552   0.0167721
        1757     1.03843     1.17544   0.0167628
        1758    0.850119     1.17525   0.0167543
        1759    0.708324     1.17499   0.0167468
        1760     1.04678     1.17492   0.0167375
        1761    0.750918     1.17468   0.0167297
        1762    0.804849     1.17447   0.0167215
        1763    0.921982     1.17432   0.0167127
        1764     1.10568     1.17428   0.0167032
        1765    0.940675     1.17415   0.0166943
        1766     1.03941     1.17407    0.016685
        1767      1.4101     1.17421   0.0166761
        1768     1.19796     1.17422   0.0166667
        1769     1.10613     1.17418   0.0166573
        1770    0.971568     1.17407   0.0166483
        1771     1.23796      1.1741   0.0166389
        1772     1.25208     1.17415   0.0166296
        1773     1.44351      1.1743   0.0166209
        1774     1.20077     1.17432   0.0166115
        1775     1.45604     1.17447   0.0166029
        1776      1.7703     1.17481    0.016597
        1777     1.88222     1.17521   0.0165924
        1778     1.40256     1.17534   0.0165836
        1779     1.28341      1.1754   0.0165744
        1780     1.58026     1.17562   0.0165666
        1781     1.33049     1.17571   0.0165575
        1782     1.56979     1.17593   0.0165497
        1783     1.34463     1.17603   0.0165407
        1784      1.1417     1.17601   0.0165315
        1785      1.1901     1.17602   0.0165222
        1786     1.36872     1.17612   0.0165133
        1787     1.17736     1.17612   0.0165041
        1788     1.42055     1.17626   0.0164954
        1789     1.70809     1.17656   0.0164888
        1790     1.25367      1.1766   0.0164797
        1791     1.03765     1.17652   0.0164707
        1792     1.17132     1.17652   0.0164615
        1793     0.91393     1.17637    0.016453
        1794     0.84384     1.17619   0.0164448
        1795    0.279975     1.17569   0.0164432
        1796    0.931844     1.17555   0.0164346
        1797    0.860606     1.17538   0.0164264
        1798    0.787564     1.17516   0.0164187
        1799     1.15769     1.17515   0.0164096
        1800     1.50601     1.17534   0.0164015
        1801     1.32652     1.17542   0.0163926
        1802      1.6386     1.17568   0.0163855
        1803     1.44261     1.17583   0.0163771
        1804     1.67237      1.1761   0.0163703
        1805     2.10719     1.17662   0.0163694
        1806     2.27127     1.17722   0.0163716
        1807     1.76223     1.17755   0.0163657
        1808     1.80254     1.17789   0.0163603
        1809     1.11064     1.17786   0.0163513
        1810     1.18723     1.17786   0.0163423
        1811     1.06118      1.1778   0.0163334
        1812     1.04384     1.17772   0.0163245
        1813     1.35314     1.17782   0.0163158
        1814     1.48133     1.17799   0.0163077
        1815      1.8476     1.17835   0.0163029
        1816     1.71854     1.17865   0.0162966
        1817     1.69121     1.17893   0.0162901
        1818     1.41652     1.17907   0.0162816
        1819     1.40038     1.17919   0.0162731
        1820     1.51149     1.17937   0.0162652
        1821     1.26321     1.17942   0.0162563
        1822     1.13775     1.17939   0.0162474
        1823     1.43476     1.17953   0.0162391
        1824     1.58557     1.17976   0.0162318
        1825     2.32603     1.18038    0.016235
        1826     2.22949     1.18096   0.0162363
        1827     2.21133     1.18152   0.0162372
        1828     1.80614     1.18186   0.0162319
        1829     2.29238     1.18247   0.0162344
        1830     2.29269     1.18308   0.0162368
        1831     2.21309     1.18364   0.0162377
        1832     2.43493     1.18432   0.0162432
        1833     2.38637     1.18498   0.0162476
        1834     2.13603      1.1855    0.016247
        1835     1.98521     1.18593    0.016244
        1836     1.93773     1.18634   0.0162403
        1837     1.91424     1.18674   0.0162363
        1838     1.75085     1.18705   0.0162303
        1839     1.97005     1.18747   0.0162271
        1840     2.20753     1.18803   0.0162278
        1841     2.50037     1.18874   0.0162346
        1842     2.29695     1.18934   0.0162369
        1843     2.04361      1.1898   0.0162347
        1844     1.83128     1.19015   0.0162296
        1845     1.88978     1.19053   0.0162253
        1846     1.91107     1.19092   0.0162212
        1847     2.20217     1.19147   0.0162216
        1848     2.47838     1.19217   0.0162278
        1849     1.98383     1.19259   0.0162247
        1850     1.76386      1.1929   0.0162188
        1851     1.75534     1.19321   0.0162129
        1852     1.71936     1.19349   0.0162067
        1853     1.30918     1.19355    0.016198
        1854     1.20965     1.19356   0.0161893
        1855     1.13616     1.19353   0.0161806
        1856     1.14587      1.1935   0.0161719
        1857     1.51828     1.19368   0.0161641
        1858      1.5132     1.19385   0.0161564
        1859      1.5974     1.19407   0.0161491
        1860      1.5502     1.19426   0.0161416
        1861      1.3387     1.19434   0.0161331
        1862     1.12259      1.1943   0.0161245
        1863     1.30747     1.19436   0.0161159
        1864     1.60284     1.19458   0.0161088
        1865     1.53309     1.19476   0.0161012
        1866     1.10448     1.19471   0.0160926
        1867     1.65041     1.19496   0.0160858
        1868     1.42785     1.19508   0.0160777
        1869      1.3933     1.19519   0.0160695
        1870     1.01682     1.19509   0.0160611
        1871     1.30616     1.19515   0.0160527
        1872     1.08483     1.19509   0.0160442
        1873     1.29294     1.19514   0.0160357
        1874      1.5444     1.19533   0.0160282
        1875     1.91272     1.19571   0.0160243
        1876     1.98095     1.19613   0.0160212
        1877     2.31455     1.19673   0.0160237
        1878     1.42553     1.19685   0.0160157
        1879     1.27493     1.19689   0.0160072
        1880     1.46675     1.19703   0.0159993
        1881     1.46084     1.19717   0.0159914
        1882     1.00927     1.19707   0.0159832
        1883     1.29754     1.19713   0.0159748
        1884     1.54627     1.19731   0.0159674
        1885     1.56963     1.19751   0.0159602
        1886     1.67207     1.19776   0.0159537
        1887     1.40041     1.19787   0.0159456
        1888    0.704682     1.19761   0.0159393
        1889    0.661499     1.19733   0.0159334
        1890    0.859748     1.19715    0.015926
        1891     1.42881     1.19727    0.015918
        1892     1.37875     1.19736   0.0159099
        1893    0.894525      1.1972   0.0159023
        1894     1.22413     1.19722   0.0158939
        1895     1.24449     1.19724   0.0158855
        1896     1.52398     1.19742   0.0158781
        1897     1.23883     1.19744   0.0158697
        1898     1.01428     1.19734   0.0158617
        1899     1.30146      1.1974   0.0158534
        1900     1.16356     1.19738   0.0158451
        1901     1.02682     1.19729    0.015837
        1902     1.02284      1.1972   0.0158289
        1903    0.751902     1.19696   0.0158223
        1904    0.969425     1.19684   0.0158145
        1905     1.13447     1.19681   0.0158062
        1906      1.2293     1.19683   0.0157979
        1907    0.823835     1.19663   0.0157909
        1908     1.03947     1.19655   0.0157828
        1909    0.659571     1.19627    0.015777
        1910     1.07892     1.19621   0.0157689
        1911    0.966644     1.19609   0.0157611
        1912     1.02255       1.196   0.0157531
        1913    0.965386     1.19588   0.0157454
        1914     1.19896     1.19588   0.0157371
        1915     1.31274     1.19594    0.015729
        1916     1.03094     1.19585   0.0157211
        1917    0.550362     1.19552   0.0157165
        1918     0.38286     1.19509    0.015714
        1919    0.264684     1.19461   0.0157133
        1920    0.437629     1.19421     0.01571
        1921     0.69305     1.19395    0.015704
        1922    0.894794      1.1938   0.0156966
        1923    0.321656     1.19334    0.015695
        1924    0.689491     1.19308    0.015689
        1925     1.39338     1.19319   0.0156812
        1926      1.3031     1.19324   0.0156732
        1927     1.77447     1.19354    0.015668
        1928     1.61519     1.19376   0.0156614
        1929     1.26437      1.1938   0.0156533
        1930     1.11029     1.19376   0.0156452
        1931     1.12007     1.19372   0.0156372
        1932    0.873321     1.19355     0.01563
        1933     1.02916     1.19347   0.0156221
        1934      1.0635      1.1934   0.0156142
        1935    0.653184     1.19312   0.0156086
        1936    0.807142     1.19292   0.0156018
        1937    0.626953     1.19263   0.0155965
        1938    0.877264     1.19247   0.0155893
        1939     1.40982     1.19258   0.0155817
        1940     1.53844     1.19276   0.0155746
        1941     1.26175     1.19279   0.0155667
        1942        0.76     1.19257   0.0155602
        1943     0.73482     1.19233    0.015554
        1944     0.94606     1.19221   0.0155465
        1945     1.03974     1.19213   0.0155387
        1946     1.13674      1.1921   0.0155308
        1947      1.3049     1.19216   0.0155229
        1948     1.66027      1.1924   0.0155168
        1949     1.10874     1.19236   0.0155089
        1950    0.978026     1.19225   0.0155013
        1951     1.24865     1.19227   0.0154934
        1952    0.922343     1.19214   0.0154861
        1953    0.839011     1.19196   0.0154792
        1954    0.846547     1.19178   0.0154723
        1955    0.257899      1.1913   0.0154718
        1956    0.586692     1.19099   0.0154669
        1957    0.497705     1.19064   0.0154631
        1958    0.373324     1.19022   0.0154608
        1959     1.01396     1.19013   0.0154532
        1960     0.84036     1.18995   0.0154463
        1961    0.747255     1.18973   0.0154401
        1962    0.973587     1.18962   0.0154326
        1963       1.211     1.18963   0.0154248
        1964     1.22404     1.18964   0.0154169
        1965     1.07373     1.18959   0.0154092
        1966     1.31482     1.18965   0.0154015
        1967     1.25309     1.18968   0.0153937
        1968     1.40647     1.18979   0.0153863
        1969     1.08445     1.18974   0.0153786
        1970     0.83637     1.18956   0.0153718
        1971     1.14909     1.18954    0.015364
        1972     1.30766      1.1896   0.0153563
        1973     1.05829     1.18953   0.0153487
        1974     1.04711     1.18946   0.0153411
        1975    0.644874     1.18918   0.0153358
        1976    0.662081     1.18892   0.0153304
        1977     1.09899     1.18887   0.0153227
        1978     1.25318      1.1889    0.015315
        1979     1.43327     1.18903   0.0153077
        1980     1.01489     1.18894   0.0153002
        1981     1.08175     1.18888   0.0152926
        1982    0.749597     1.18866   0.0152865
        1983     0.82571     1.18848   0.0152799
        1984     1.25654     1.18851   0.0152722
        1985     1.42758     1.18864    0.015265
        1986     1.55741     1.18882   0.0152585
        1987     1.20132     1.18883   0.0152508
        1988     0.94648     1.18871   0.0152436
        1989    0.803867     1.18851   0.0152372
        1990    0.727646     1.18828   0.0152313
        1991     1.11156     1.18824   0.0152237
        1992      1.2686     1.18828   0.0152161
        1993      1.3736     1.18837   0.0152087
        1994     1.16932     1.18837   0.0152011
        1995     1.42134     1.18848   0.0151939
        1996      1.1336     1.18845   0.0151863
        1997     1.11082     1.18842   0.0151788
        1998     1.33162     1.18849   0.0151713
        1999     1.51313     1.18865   0.0151646
        2000      1.5054     1.18881   0.0151579
